timestamp,leg_left_hip_roll_joint,leg_left_hip_yaw_joint,leg_left_hip_pitch_joint,leg_left_knee_pitch_joint,leg_left_ankle_pitch_joint,leg_left_ankle_roll_joint,leg_right_hip_roll_joint,leg_right_hip_yaw_joint,leg_right_hip_pitch_joint,leg_right_knee_pitch_joint,leg_right_ankle_pitch_joint,leg_right_ankle_roll_joint
1764303166.9209306,0.13349220156669617,-0.010890738107264042,-0.5053619742393494,0.7406888008117676,-0.5702003240585327,0.27702683210372925,-0.0947083979845047,-0.08355502784252167,-0.3916342258453369,1.0722652673721313,-0.6373617649078369,-0.08060263097286224
1764303166.9613137,0.18805944919586182,0.04992706701159477,-0.5397454500198364,0.9854846596717834,-0.6832292079925537,0.24774393439292908,0.03784361109137535,0.078677698969841,-0.38815614581108093,1.1975806951522827,-0.7341898679733276,0.22549457848072052
1764303167.0017536,0.1319698989391327,-0.001178395003080368,-0.47055771946907043,1.093018651008606,-0.6003022789955139,-0.031631022691726685,-0.0640929639339447,0.07466796040534973,-0.4438416063785553,0.9700301885604858,-0.47598737478256226,0.22399219870567322
1764303167.0422955,0.050802815705537796,-0.056808046996593475,-0.4050370454788208,0.9228515028953552,-0.5273457765579224,-0.3047536611557007,-0.12970662117004395,-0.06829063594341278,-0.42603886127471924,0.7494746446609497,-0.46586355566978455,0.05001060664653778
1764303167.0826962,0.08014039695262909,-0.03371014446020126,-0.34374186396598816,0.8287665843963623,-0.49851447343826294,-0.5833656787872314,-0.3232870101928711,-0.2708960771560669,-0.4000341594219208,0.6608854532241821,-0.40466445684432983,-0.23935945332050323
1764303167.123087,0.3557299077510834,0.20363011956214905,-0.516028642654419,1.2046314477920532,-0.7472802400588989,0.11718612909317017,-0.4094017446041107,-0.279843270778656,-0.44281673431396484,0.8976498246192932,-0.6186982989311218,-0.2725153863430023
1764303167.1634939,0.2602002024650574,0.0699903815984726,-0.4305305778980255,1.03343665599823,-0.5887062549591064,-0.006950918585062027,-0.32029688358306885,-0.2301449477672577,-0.49617063999176025,1.0399932861328125,-0.6081525087356567,-0.17072062194347382
1764303167.2040846,0.12794123589992523,-0.029227806255221367,-0.40215566754341125,0.678512454032898,-0.4111371636390686,0.10524778068065643,-0.2177656590938568,-0.1358117163181305,-0.4871341586112976,0.995328426361084,-0.5262002944946289,-0.23293261229991913
1764303167.2444832,0.14973792433738708,0.035548701882362366,-0.4916573166847229,0.7082222700119019,-0.55373615026474,0.3509017825126648,-0.029623940587043762,-0.06527801603078842,-0.37951382994651794,1.1781963109970093,-0.6876042485237122,-0.02213422767817974
1764303167.2849011,0.1993425339460373,0.06337286531925201,-0.5595037937164307,1.0781384706497192,-0.7029610872268677,0.22111833095550537,0.039306316524744034,0.16579335927963257,-0.3955816626548767,1.2126027345657349,-0.7220878005027771,0.3355505168437958
1764303167.3252661,0.12050020694732666,0.03137177601456642,-0.4693141579627991,1.0876916646957397,-0.570395290851593,-0.0337960347533226,-0.09215988963842392,0.06013110280036926,-0.44149670004844666,0.9293213486671448,-0.4400959610939026,0.22333934903144836
1764303167.365626,0.0336364321410656,-0.04400317743420601,-0.3788883090019226,0.9110847115516663,-0.4873224198818207,-0.3369705080986023,-0.19307707250118256,-0.08741921186447144,-0.4018675684928894,0.7348116636276245,-0.40096521377563477,0.025197461247444153
1764303167.4060967,0.10663631558418274,-0.02675851806998253,-0.36704424023628235,0.8624731302261353,-0.5136817097663879,-0.5493267178535461,-0.3652944564819336,-0.2777232229709625,-0.40294039249420166,0.6851593852043152,-0.4553755223751068,-0.24612359702587128
1764303167.4464958,0.37031134963035583,0.17373432219028473,-0.5221773386001587,1.1928365230560303,-0.7472429871559143,0.13273833692073822,-0.41303354501724243,-0.26651087403297424,-0.45754313468933105,0.9084712266921997,-0.640911340713501,-0.26072466373443604
1764303167.4868715,0.24872931838035583,0.044142983853816986,-0.43241003155708313,0.9820002317428589,-0.5626922845840454,0.012908680364489555,-0.30969613790512085,-0.21394836902618408,-0.4980231523513794,1.0300840139389038,-0.605687141418457,-0.1610090434551239
1764303167.5272422,0.11930893361568451,-0.038097430020570755,-0.42237597703933716,0.6690932512283325,-0.42611512541770935,0.11335353553295135,-0.20725169777870178,-0.110852912068367,-0.48407742381095886,0.9885483384132385,-0.5393087267875671,-0.22372181713581085
1764303167.5676532,0.15093830227851868,0.03389142453670502,-0.5135408043861389,0.7240735292434692,-0.5947617292404175,0.33097079396247864,-0.031903062015771866,-0.05782957002520561,-0.378755658864975,1.171156883239746,-0.7036986947059631,0.0008481480181217194
1764303167.6081595,0.1981261670589447,0.05504104122519493,-0.5552425980567932,1.0943964719772339,-0.7015061974525452,0.2011725753545761,0.02630900964140892,0.16060703992843628,-0.40325286984443665,1.1990516185760498,-0.7015352845191956,0.3214721977710724
1764303167.6485403,0.11404512822628021,0.016073118895292282,-0.4785470962524414,1.0621174573898315,-0.572779655456543,-0.05574268102645874,-0.08188486099243164,0.0605146586894989,-0.4605388641357422,0.9100255370140076,-0.46064528822898865,0.21689392626285553
1764303167.6889157,0.036325857043266296,-0.04357804358005524,-0.3894689679145813,0.8568468689918518,-0.5006598234176636,-0.3818170726299286,-0.1878485232591629,-0.08846639096736908,-0.43428266048431396,0.7216628789901733,-0.41311055421829224,-0.019028807058930397
1764303167.729311,0.1448306441307068,0.010037480853497982,-0.35636037588119507,0.9272280931472778,-0.5560364723205566,-0.5582295060157776,-0.4158676564693451,-0.30641230940818787,-0.40713411569595337,0.6666180491447449,-0.4657348394393921,-0.2829110622406006
1764303167.7697136,0.4227704405784607,0.19772715866565704,-0.5366673469543457,1.197642207145691,-0.7561116218566895,0.17226405441761017,-0.41980335116386414,-0.2615649104118347,-0.47788146138191223,0.9427261352539062,-0.6930251121520996,-0.28480425477027893
1764303167.8101282,0.23070062696933746,0.03232482448220253,-0.41769784688949585,0.9130303263664246,-0.4950125813484192,0.02973485179245472,-0.2944590449333191,-0.21495148539543152,-0.49635183811187744,1.0256118774414062,-0.6015381813049316,-0.16905538737773895
1764303167.8505807,0.12163075059652328,-0.04079490527510643,-0.464779257774353,0.6797496676445007,-0.4624530076980591,0.16926217079162598,-0.17304442822933197,-0.1003771647810936,-0.4484115242958069,1.0077259540557861,-0.5748907327651978,-0.19713403284549713
1764303167.8910854,0.16877900063991547,0.05116550251841545,-0.5282338261604309,0.770977258682251,-0.629558265209198,0.3154487609863281,0.005035426467657089,-0.0075225140899419785,-0.37368911504745483,1.2281955480575562,-0.7460850477218628,0.07696357369422913
1764303167.9315593,0.19518789649009705,0.045287057757377625,-0.5236374139785767,1.1032791137695312,-0.6554710865020752,0.12847930192947388,-0.02569473907351494,0.15665209293365479,-0.4222322702407837,1.1485090255737305,-0.6350287199020386,0.2919488549232483
1764303167.972048,0.08517201244831085,-0.016584379598498344,-0.4569310247898102,1.041452169418335,-0.5530403256416321,-0.12492196261882782,-0.07644705474376678,0.03665788471698761,-0.44011425971984863,0.842501163482666,-0.4754384756088257,0.2141520082950592
1764303168.0125113,0.03919126093387604,-0.05470937862992287,-0.3493514657020569,0.7804198861122131,-0.48007550835609436,-0.5473669767379761,-0.22579357028007507,-0.1328704059123993,-0.4274991750717163,0.6575759053230286,-0.37551721930503845,-0.1243717297911644
1764303168.0530846,0.28838399052619934,0.13975024223327637,-0.48298460245132446,1.204406499862671,-0.6990609169006348,-0.19474899768829346,-0.4755147099494934,-0.3336251676082611,-0.4203411340713501,0.7338703870773315,-0.6060217618942261,-0.25865718722343445
1764303168.0937977,0.3791663646697998,0.12241455912590027,-0.5283405780792236,1.1299959421157837,-0.7142009735107422,0.08009829372167587,-0.3866828978061676,-0.25082817673683167,-0.473497211933136,1.0400680303573608,-0.6476318836212158,-0.2442450374364853
1764303168.1356416,0.17160189151763916,-0.011995387263596058,-0.39627161622047424,0.7743610739707947,-0.4336637556552887,0.059212878346443176,-0.24867291748523712,-0.1934468150138855,-0.4652392566204071,1.009520411491394,-0.5393973588943481,-0.1927180141210556
1764303168.176182,0.12665848433971405,-0.02026965841650963,-0.4830867648124695,0.6773868799209595,-0.5022456645965576,0.2622162997722626,-0.11091098189353943,-0.0923047736287117,-0.40310174226760864,1.0755562782287598,-0.6147910356521606,-0.1465802937746048
1764303168.2166014,0.19414716958999634,0.07385657727718353,-0.5480024218559265,0.8699219822883606,-0.6652997732162476,0.3007087707519531,0.07120135426521301,0.0789576843380928,-0.3824830651283264,1.2661510705947876,-0.7895495295524597,0.2276977002620697
1764303168.2571285,0.1852826327085495,0.025956420227885246,-0.481129914522171,1.11003839969635,-0.6044211387634277,0.04218684881925583,-0.0841502696275711,0.12516716122627258,-0.4353933334350586,1.0795491933822632,-0.5232036113739014,0.24223357439041138
1764303168.2976086,0.039491236209869385,-0.06357287615537643,-0.41866549849510193,1.011138916015625,-0.5376915335655212,-0.21940742433071136,-0.10479766130447388,-0.014914605766534805,-0.41008251905441284,0.7305699586868286,-0.4732277989387512,0.19287043809890747
1764303168.338086,0.05492229387164116,-0.0599004402756691,-0.3258601129055023,0.7700634002685547,-0.43472692370414734,-0.6627210974693298,-0.2826654314994812,-0.21361881494522095,-0.39529499411582947,0.6385998129844666,-0.3726521134376526,-0.22441814839839935
1764303168.3785532,0.33901330828666687,0.2156132161617279,-0.5543452501296997,1.2609153985977173,-0.7397348880767822,0.05092145502567291,-0.4432152211666107,-0.3133719861507416,-0.45357948541641235,0.805401086807251,-0.6203302145004272,-0.27843421697616577
1764303168.4190469,0.3139092028141022,0.1058102697134018,-0.46514347195625305,1.085113525390625,-0.6630484461784363,-0.015664992853999138,-0.35221925377845764,-0.23738974332809448,-0.4938516616821289,1.0293399095535278,-0.6384341716766357,-0.1961432248353958
1764303168.4595542,0.14566999673843384,-0.027002517133951187,-0.39983290433883667,0.7385196685791016,-0.4366370439529419,0.08696558326482773,-0.24346499145030975,-0.17942878603935242,-0.47187936305999756,0.9851460456848145,-0.5240997076034546,-0.20463211834430695
1764303168.5000098,0.1310596764087677,-0.006493913009762764,-0.4798440933227539,0.6238739490509033,-0.48487207293510437,0.2818267345428467,-0.09203998744487762,-0.09649409353733063,-0.40250474214553833,1.0996938943862915,-0.6406553983688354,-0.14888258278369904
1764303168.5403774,0.2066378891468048,0.06512314826250076,-0.5759986639022827,0.8814065456390381,-0.6943201422691345,0.3082667887210846,0.09310583770275116,0.11557994037866592,-0.3871842324733734,1.2878448963165283,-0.8067830801010132,0.28257647156715393
1764303168.580835,0.18076466023921967,0.032413724809885025,-0.49347877502441406,1.1156965494155884,-0.6120913028717041,0.03465376794338226,-0.10327695310115814,0.11466024070978165,-0.436470091342926,1.0658893585205078,-0.481844037771225,0.23514316976070404
1764303168.6212184,0.02858412265777588,-0.06309538334608078,-0.41854292154312134,1.0161632299423218,-0.5463255643844604,-0.19980528950691223,-0.12974371016025543,-0.02585805580019951,-0.40875378251075745,0.7137776613235474,-0.4688951373100281,0.19990290701389313
1764303168.6616282,0.058095917105674744,-0.052910707890987396,-0.34164392948150635,0.784716010093689,-0.4334370195865631,-0.5650413632392883,-0.26415878534317017,-0.1919165551662445,-0.39915257692337036,0.6938009858131409,-0.4115179777145386,-0.19038550555706024
1764303168.7020075,0.3033415675163269,0.14920711517333984,-0.5157140493392944,1.2193868160247803,-0.7230591773986816,-0.022202467545866966,-0.45311012864112854,-0.3243175446987152,-0.4309621751308441,0.8105977177619934,-0.6010149717330933,-0.2524195611476898
1764303168.7423599,0.32423099875450134,0.0783429890871048,-0.47888922691345215,1.0791051387786865,-0.6624255776405334,0.014851981773972511,-0.36746349930763245,-0.23933014273643494,-0.49933135509490967,1.0268644094467163,-0.6355242729187012,-0.2116757333278656
1764303168.7827325,0.1493983417749405,-0.028550269082188606,-0.39921820163726807,0.6854348182678223,-0.4085208773612976,0.10090326517820358,-0.23646870255470276,-0.1705990433692932,-0.4790598154067993,0.9869088530540466,-0.5363572835922241,-0.2294507771730423
1764303168.8231559,0.14847655594348907,0.013411014340817928,-0.49655574560165405,0.6415098905563354,-0.5158416628837585,0.33569231629371643,-0.03912946209311485,-0.07414369285106659,-0.38884878158569336,1.1733832359313965,-0.6990249156951904,-0.06888226419687271
1764303168.8636417,0.20817260444164276,0.05109929293394089,-0.5772756338119507,1.014153003692627,-0.6982174515724182,0.23498523235321045,0.07055777311325073,0.17373999953269958,-0.39298123121261597,1.2369259595870972,-0.7596643567085266,0.35346755385398865
1764303168.9040596,0.14319999516010284,0.019325440749526024,-0.4601197838783264,1.0756618976593018,-0.5593454837799072,-0.05878203362226486,-0.11072063446044922,0.08363420516252518,-0.4364939332008362,0.9582167863845825,-0.42007195949554443,0.22210244834423065
1764303168.944581,0.02216196432709694,-0.06474637240171432,-0.35905855894088745,0.913172721862793,-0.46342793107032776,-0.39098355174064636,-0.21286416053771973,-0.09115809202194214,-0.37997838854789734,0.6725103259086609,-0.3803349435329437,0.058274827897548676
1764303168.9850473,0.15807312726974487,-0.04992225766181946,-0.39941149950027466,0.9254409670829773,-0.479831337928772,-0.6336679458618164,-0.42295172810554504,-0.3292616605758667,-0.3755874037742615,0.653337299823761,-0.4819796085357666,-0.3113751709461212
1764303169.0254126,0.4500683844089508,0.22475413978099823,-0.5838730931282043,1.235090970993042,-0.774281919002533,0.18905313313007355,-0.44573190808296204,-0.28953564167022705,-0.4782417416572571,0.931844174861908,-0.6903950572013855,-0.3220928907394409
1764303169.0658374,0.2803885340690613,0.06641265749931335,-0.43638116121292114,0.9829804301261902,-0.5502997636795044,0.027254333719611168,-0.34363582730293274,-0.23116248846054077,-0.5250453948974609,1.0101162195205688,-0.642006516456604,-0.19805222749710083
1764303169.1061966,0.1176598072052002,-0.05529281497001648,-0.4274689853191376,0.5949082970619202,-0.39053454995155334,0.11609497666358948,-0.21592803299427032,-0.1253095418214798,-0.49513912200927734,0.9650044441223145,-0.5606574416160583,-0.2520410418510437
1764303169.146612,0.1745266616344452,0.04623427242040634,-0.5329242944717407,0.6385480165481567,-0.5777960419654846,0.37694451212882996,0.02427755668759346,-0.050468407571315765,-0.36368125677108765,1.2582688331604004,-0.7829381227493286,0.045216210186481476
1764303169.187051,0.20735187828540802,0.045000109821558,-0.5667340755462646,1.0495094060897827,-0.6759700179100037,0.12126483023166656,-0.014667235314846039,0.19007104635238647,-0.40857017040252686,1.1745685338974,-0.6805049180984497,0.3155153691768646
1764303169.2275915,0.09851707518100739,0.002353796735405922,-0.4596673250198364,1.0807230472564697,-0.548713743686676,-0.09756321460008621,-0.08408232778310776,0.05859939754009247,-0.427539199590683,0.8760549426078796,-0.4333908259868622,0.24746745824813843
1764303169.2679796,0.024411242455244064,-0.05942393094301224,-0.3470999300479889,0.8541818261146545,-0.4530490040779114,-0.4786634147167206,-0.24029818177223206,-0.11727191507816315,-0.3865167498588562,0.6568575501441956,-0.3429107964038849,-0.011758072301745415
1764303169.3083668,0.2542700171470642,0.05332084745168686,-0.4501563310623169,1.0929980278015137,-0.632681131362915,-0.40655937790870667,-0.48303288221359253,-0.3449372947216034,-0.3970716893672943,0.7019644379615784,-0.5672481060028076,-0.28312790393829346
1764303169.3488407,0.4497637450695038,0.17106519639492035,-0.5590702891349792,1.1900887489318848,-0.7511194944381714,0.16285303235054016,-0.4438999593257904,-0.2633495330810547,-0.4977250099182129,0.9923995137214661,-0.7205709218978882,-0.2989174425601959
1764303169.389248,0.1938580423593521,-0.00044650310883298516,-0.40927907824516296,0.7837149500846863,-0.432782918214798,0.04007592797279358,-0.2683286964893341,-0.2141268253326416,-0.4809378385543823,1.0024746656417847,-0.5797450542449951,-0.20391450822353363
